Fishery,District,RACE_Code,Sex,Size_Grp,Sampfrac_Num_Crab
KS09,KSH,68560,2,80,1
KS09,KSH,68560,2,80,1
KS09,KSH,68560,2,80,1
KS09,KSH,68560,2,80,1
KS09,KSH,68560,2,80,1
KS09,KSH,68560,2,80,1.2
KS09,KSH,68560,2,80,1
KS09,KSH,68560,2,80,1
KS09,KSH,68560,2,80,1
KS09,KSH,68560,2,80,1
KS09,KSH,68560,2,81,1
KS09,KSH,68560,2,81,1
KS09,KSH,68560,2,81,1
KS09,KSH,68560,2,81,1
KS09,KSH,68560,2,81,1
KS09,KSH,68560,2,81,1
KS09,KSH,68560,2,81,1
KS09,KSH,68560,2,81,5.2
KS09,KSH,68560,2,81,1
KS09,KSH,68560,2,81,1
KS09,KSH,68560,2,81,2.6
KS09,KSH,68560,2,81,1.4
KS09,KSH,68560,2,81,1
KS09,KSH,68560,2,81,1
KS09,KSH,68560,2,81,1
KS09,KSH,68560,2,81,1
KS09,KSH,68560,2,81,1.3
KS09,KSH,68560,2,81,1
KS09,KSH,68560,2,81,1
KS09,KSH,68560,2,82,1
KS09,KSH,68560,2,82,1.1
KS09,KSH,68560,2,82,1
KS09,KSH,68560,2,82,1.3
KS09,KSH,68560,2,82,1
KS09,KSH,68560,2,82,1
KS09,KSH,68560,2,82,1
KS09,KSH,68560,2,82,1
KS09,KSH,68560,2,82,1.9
KS09,KSH,68560,2,82,1
KS09,KSH,68560,2,83,1
KS09,KSH,68560,2,83,1
KS09,KSH,68560,2,83,1
KS09,KSH,68560,2,83,1
KS09,KSH,68560,2,83,1
KS09,KSH,68560,2,83,1
KS09,KSH,68560,2,83,1.7
KS09,KSH,68560,2,83,1
KS09,KSH,68560,2,83,1
KS09,KSH,68560,2,83,1
KS09,KSH,68560,2,83,1.4
KS09,KSH,68560,2,83,1
KS09,KSH,68560,2,83,1
KS09,KSH,68560,2,83,1
KS09,KSH,68560,2,83,1
KS09,KSH,68560,2,83,1
KS09,KSH,68560,2,83,1
KS09,KSH,68560,2,84,1
KS09,KSH,68560,2,84,1
KS09,KSH,68560,2,84,1
KS09,KSH,68560,2,84,1
KS09,KSH,68560,2,84,1.5
KS09,KSH,68560,2,84,1.4
KS09,KSH,68560,2,84,1
KS09,KSH,68560,2,84,1
KS09,KSH,68560,2,84,1
KS09,KSH,68560,2,84,1
KS09,KSH,68560,2,84,1
KS09,KSH,68560,2,84,1
KS09,KSH,68560,2,85,1
KS09,KSH,68560,2,85,1.4
KS09,KSH,68560,2,85,1
KS09,KSH,68560,2,85,1
KS09,KSH,68560,2,85,1
KS09,KSH,68560,2,85,1
KS09,KSH,68560,2,85,1
KS09,KSH,68560,2,85,1
KS09,KSH,68560,2,85,1
KS09,KSH,68560,2,85,1
KS09,KSH,68560,2,85,1
KS09,KSH,68560,2,85,1
KS09,KSH,68560,2,85,1
KS09,KSH,68560,2,85,1
KS09,KSH,68560,2,85,1.3
KS09,KSH,68560,2,85,1
KS09,KSH,68560,2,85,1
KS09,KSH,68560,2,85,1
KS09,KSH,68560,2,86,1.6
KS09,KSH,68560,2,86,1
KS09,KSH,68560,2,86,1
KS09,KSH,68560,2,86,1
KS09,KSH,68560,2,86,1
KS09,KSH,68560,2,86,1
KS09,KSH,68560,2,86,1.7
KS09,KSH,68560,2,86,1
KS09,KSH,68560,2,86,1
KS09,KSH,68560,2,86,1.1
KS09,KSH,68560,2,86,1
KS09,KSH,68560,2,86,1
KS09,KSH,68560,2,87,1
KS09,KSH,68560,2,87,1
KS09,KSH,68560,2,87,1.4
KS09,KSH,68560,2,87,1.6
KS09,KSH,68560,2,87,1
KS09,KSH,68560,2,87,3.8
KS09,KSH,68560,2,87,1
KS09,KSH,68560,2,87,1.3
KS09,KSH,68560,2,87,1
KS09,KSH,68560,2,87,1
KS09,KSH,68560,2,87,1
KS09,KSH,68560,2,87,1
KS09,KSH,68560,2,87,1
KS09,KSH,68560,2,88,1
KS09,KSH,68560,2,88,1
KS09,KSH,68560,2,88,1
KS09,KSH,68560,2,88,1
KS09,KSH,68560,2,88,1
KS09,KSH,68560,2,88,1.6
KS09,KSH,68560,2,88,1
KS09,KSH,68560,2,88,1
KS09,KSH,68560,2,88,1
KS09,KSH,68560,2,88,1.3
KS09,KSH,68560,2,89,1.4
KS09,KSH,68560,2,89,1
KS09,KSH,68560,2,89,1
KS09,KSH,68560,2,89,1
KS09,KSH,68560,2,89,1
KS09,KSH,68560,2,90,1
KS09,KSH,68560,2,90,1
KS09,KSH,68560,2,90,1
KS09,KSH,68560,2,90,1
KS09,KSH,68560,2,90,1
KS09,KSH,68560,2,90,1
KS09,KSH,68560,2,91,1
KS09,KSH,68560,2,92,1
KS09,KSH,68560,2,92,1
KS09,KSH,68560,2,92,2
KS09,KSH,68560,2,92,1.6
KS09,KSH,68560,2,92,1
KS09,KSH,68560,2,93,1
KS09,KSH,68560,2,93,1
KS09,KSH,68560,2,93,1
KS09,KSH,68560,2,93,1
KS09,KSH,68560,2,93,1.8
KS09,KSH,68560,2,94,1.6
KS09,KSH,68560,2,94,1
KS09,KSH,68560,2,95,1
KS09,KSH,68560,2,95,1.4
KS09,KSH,68560,2,96,1
KS09,KSH,68560,2,96,1
KS09,KSH,68560,2,96,1.5
KS09,KSH,68560,2,97,1
KS09,KSH,68560,2,97,2.1
KS09,KSH,68560,2,98,1
KS09,KSH,68560,2,100,1
KS09,KSH,68560,2,102,1
KS09,KSH,68560,2,106,1.1
KS09,KSH,68560,2,106,1
KS09,KSH,68560,2,110,1.5
KS09,KSH,68560,2,111,1.1
KS09,KSH,68560,2,141,1
KS09,KSW,68560,1,7,2.7
KS09,KSW,68560,1,10,2.7
KS09,KSW,68560,1,11,2.7
KS09,KSW,68560,1,12,3.8
KS09,KSW,68560,1,12,3.8
KS09,KSW,68560,1,15,9
KS09,KSW,68560,1,15,1
KS09,KSW,68560,1,16,3.8
KS09,KSW,68560,1,16,4.1
KS09,KSW,68560,1,16,9
KS09,KSW,68560,1,16,4.2
KS09,KSW,68560,1,17,10.8
KS09,KSW,68560,1,19,9
KS09,KSW,68560,1,21,10.8
KS09,KSW,68560,1,23,6.8
KS09,KSW,68560,1,26,10.8
KS09,KSW,68560,1,32,1
KS09,KSW,68560,1,38,12.7
KS09,KSW,68560,1,43,10.8
KS09,KSW,68560,1,47,6.8
KS09,KSW,68560,1,48,4.2
KS09,KSW,68560,1,49,8.3
KS09,KSW,68560,1,55,6.8
KS09,KSW,68560,1,59,4.2
KS09,KSW,68560,1,66,21.3
KS09,KSW,68560,1,77,21.3
KS09,KSW,68560,1,78,12.7
KS09,KSW,68560,1,84,12.7
KS09,KSW,68560,1,85,21.3
KS09,KSW,68560,1,86,4.2
KS09,KSW,68560,1,86,8.3
KS09,KSW,68560,1,87,21.3
KS09,KSW,68560,1,89,8.3
KS09,KSW,68560,1,89,8.3
KS09,KSW,68560,1,90,8.3
KS09,KSW,68560,1,90,8.3
KS09,KSW,68560,1,92,21.3
KS09,KSW,68560,1,92,8.3
KS09,KSW,68560,1,93,9
KS09,KSW,68560,1,93,12.7
KS09,KSW,68560,1,96,4.2
KS09,KSW,68560,1,96,21.3
KS09,KSW,68560,1,97,8.3
KS09,KSW,68560,1,103,21.3
KS09,KSW,68560,1,105,21.3
KS09,KSW,68560,1,108,8.3
KS09,KSW,68560,1,110,8.3
KS09,KSW,68560,1,123,6.8
KS09,KSW,68560,1,124,1
KS09,KSW,68560,1,127,4.1
KS09,KSW,68560,1,130,4.1
KS09,KSW,68560,1,142,21.3
KS09,KSW,68560,2,9,2.7
KS09,KSW,68560,2,10,10.8
KS09,KSW,68560,2,12,4.1
KS09,KSW,68560,2,12,10.8
KS09,KSW,68560,2,13,4.2
KS09,KSW,68560,2,15,12.7
KS09,KSW,68560,2,16,2.7
KS09,KSW,68560,2,17,2.7
KS09,KSW,68560,2,19,1
KS09,KSW,68560,2,19,2.7
KS09,KSW,68560,2,21,2.7
KS09,KSW,68560,2,22,1
KS09,KSW,68560,2,26,2.7
KS09,KSW,68560,2,28,2.7
KS09,KSW,68560,2,28,9
KS09,KSW,68560,2,29,9
KS09,KSW,68560,2,30,4.2
KS09,KSW,68560,2,30,10.8
KS09,KSW,68560,2,30,1
KS09,KSW,68560,2,31,1
KS09,KSW,68560,2,32,1
KS09,KSW,68560,2,33,6.8
KS09,KSW,68560,2,33,1
KS09,KSW,68560,2,34,4.2
KS09,KSW,68560,2,36,10.8
KS09,KSW,68560,2,37,4.2
KS09,KSW,68560,2,38,4.1
KS09,KSW,68560,2,41,10.8
KS09,KSW,68560,2,42,6.8
KS09,KSW,68560,2,46,12.7
KS09,KSW,68560,2,47,9
KS09,KSW,68560,2,47,4.2
KS09,KSW,68560,2,48,6.8
KS09,KSW,68560,2,49,9
KS09,KSW,68560,2,52,9
KS09,KSW,68560,2,55,10.8
KS09,KSW,68560,2,61,4.1
KS09,KSW,68560,2,68,21.3
KS09,KSW,68560,2,68,4.1
KS09,KSW,68560,2,69,3.8
KS09,KSW,68560,2,70,12.7
KS09,KSW,68560,2,73,9
KS09,KSW,68560,2,73,4.1
KS09,KSW,68560,2,75,6.8
KS09,KSW,68560,2,75,12.7
KS09,KSW,68560,2,76,12.7
KS09,KSW,68560,2,76,12.7
KS09,KSW,68560,2,79,1
KS09,KSW,68560,2,81,4.1
KS09,KSW,68560,2,81,4.1
KS09,KSW,68560,2,83,6.8
KS09,KSW,68560,2,91,1
OS09,O,68560,1,120,1
OS09,O,68560,2,19,1
QS09,Q,68541,1,38,1.7
QS09,Q,68541,1,42,2.3
QS09,Q,68541,1,43,2.3
QS09,Q,68541,1,43,3.4
QS09,Q,68541,1,45,3.7
QS09,Q,68541,1,51,1.9
QS09,Q,68541,1,56,1
QS09,Q,68541,1,59,2.3
QS09,Q,68541,1,60,3.6
QS09,Q,68541,1,60,1
QS09,Q,68541,1,60,1.9
QS09,Q,68541,1,61,1
QS09,Q,68541,1,61,3.1
QS09,Q,68541,1,61,2.3
QS09,Q,68541,1,62,2.1
QS09,Q,68541,1,62,2.6
QS09,Q,68541,1,62,1
QS09,Q,68541,1,62,2.4
QS09,Q,68541,1,62,3.1
QS09,Q,68541,1,62,2.1
QS09,Q,68541,1,63,5.6
QS09,Q,68541,1,63,3.4
QS09,Q,68541,1,63,2.7
QS09,Q,68541,1,63,1.4
QS09,Q,68541,1,63,2.3
QS09,Q,68541,1,63,1.9
QS09,Q,68541,1,63,2.4
QS09,Q,68541,1,64,2
QS09,Q,68541,1,64,2.6
QS09,Q,68541,1,64,2.1
QS09,Q,68541,1,64,2.4
QS09,Q,68541,1,64,3.1
QS09,Q,68541,1,64,2.7
QS09,Q,68541,1,64,5.4
QS09,Q,68541,1,65,2.1
QS09,Q,68541,1,65,1.9
QS09,Q,68541,1,65,2.6
QS09,Q,68541,1,65,1
QS09,Q,68541,1,65,1.9
QS09,Q,68541,1,66,4.4
QS09,Q,68541,1,66,2.1
QS09,Q,68541,1,66,1
QS09,Q,68541,1,66,1.8
QS09,Q,68541,1,66,2.1
QS09,Q,68541,1,66,3
QS09,Q,68541,1,67,2.8
QS09,Q,68541,1,67,3
QS09,Q,68541,1,67,1.9
QS09,Q,68541,1,67,1.8
QS09,Q,68541,1,67,4.4
QS09,Q,68541,1,67,4.4
QS09,Q,68541,1,67,4.4
QS09,Q,68541,1,67,1.6
QS09,Q,68541,1,67,1
QS09,Q,68541,1,67,1
QS09,Q,68541,1,67,2.6
QS09,Q,68541,1,68,5.2
QS09,Q,68541,1,68,3.7
QS09,Q,68541,1,68,1
QS09,Q,68541,1,68,2.6
QS09,Q,68541,1,68,2.1
QS09,Q,68541,1,68,1.6
QS09,Q,68541,1,68,3.6
QS09,Q,68541,1,68,2.1
QS09,Q,68541,1,68,1
QS09,Q,68541,1,68,2.1
QS09,Q,68541,1,68,2.7
QS09,Q,68541,1,68,2.1
QS09,Q,68541,1,68,2.1
QS09,Q,68541,1,68,1.2
QS09,Q,68541,1,69,3
QS09,Q,68541,1,69,1.6
QS09,Q,68541,1,69,1.9
QS09,Q,68541,1,69,1.9
QS09,Q,68541,1,69,1.2
QS09,Q,68541,1,69,2.4
QS09,Q,68541,1,69,3.4
QS09,Q,68541,1,69,3.7
QS09,Q,68541,1,69,2.1
QS09,Q,68541,1,69,2.1
QS09,Q,68541,1,69,1
QS09,Q,68541,1,69,2.1
QS09,Q,68541,1,69,1.5
QS09,Q,68541,1,70,1.9
QS09,Q,68541,1,70,3.9
QS09,Q,68541,1,70,4.4
QS09,Q,68541,1,70,3.4
QS09,Q,68541,1,70,1.8
QS09,Q,68541,1,70,1.8
QS09,Q,68541,1,71,4.4
QS09,Q,68541,1,71,1.6
QS09,Q,68541,1,71,1
QS09,Q,68541,1,71,1
QS09,Q,68541,1,71,1.7
QS09,Q,68541,1,71,1.2
QS09,Q,68541,1,71,2.1
QS09,Q,68541,1,71,2.6
QS09,Q,68541,1,71,5.2
QS09,Q,68541,1,71,4.5
QS09,Q,68541,1,71,1.4
QS09,Q,68541,1,71,1.3
QS09,Q,68541,1,71,1.3
QS09,Q,68541,1,71,1.9
QS09,Q,68541,1,71,1
QS09,Q,68541,1,71,5.4
QS09,Q,68541,1,71,2.4
QS09,Q,68541,1,72,2.3
QS09,Q,68541,1,72,1.9
QS09,Q,68541,1,72,2.6
QS09,Q,68541,1,72,3.7
QS09,Q,68541,1,72,1.8
QS09,Q,68541,1,72,1.9
QS09,Q,68541,1,72,4.2
QS09,Q,68541,1,72,1.6
QS09,Q,68541,1,72,1.6
QS09,Q,68541,1,72,2.1
QS09,Q,68541,1,72,2.7
QS09,Q,68541,1,72,3.7
QS09,Q,68541,1,72,1
QS09,Q,68541,1,73,1
QS09,Q,68541,1,73,3
QS09,Q,68541,1,73,2.7
QS09,Q,68541,1,73,2.1
QS09,Q,68541,1,73,2.1
QS09,Q,68541,1,73,2.4
QS09,Q,68541,1,73,3.6
QS09,Q,68541,1,73,1
QS09,Q,68541,1,73,2.1
QS09,Q,68541,1,73,1.9
QS09,Q,68541,1,73,1
QS09,Q,68541,1,73,1
QS09,Q,68541,1,73,2.4
QS09,Q,68541,1,74,1.4
QS09,Q,68541,1,74,2.4
QS09,Q,68541,1,74,2.1
QS09,Q,68541,1,74,1.8
QS09,Q,68541,1,74,1.5
QS09,Q,68541,1,74,1.9
QS09,Q,68541,1,74,1.8
QS09,Q,68541,1,75,1.2
QS09,Q,68541,1,75,1.4
QS09,Q,68541,1,75,2.1
QS09,Q,68541,1,75,1
QS09,Q,68541,1,75,2
QS09,Q,68541,1,75,2.1
QS09,Q,68541,1,75,1.8
QS09,Q,68541,1,76,2.1
QS09,Q,68541,1,76,1.8
QS09,Q,68541,1,76,1
QS09,Q,68541,1,77,2.4
QS09,Q,68541,1,77,1
QS09,Q,68541,1,77,2.6
QS09,Q,68541,1,77,4.7
QS09,Q,68541,1,79,2.1
QS09,Q,68541,1,79,3.1
QS09,Q,68541,1,80,1.8
QS09,Q,68541,1,80,2.1
QS09,Q,68541,1,80,1.5
QS09,Q,68541,1,80,3.4
QS09,Q,68541,1,80,2.1
QS09,Q,68541,1,81,1.4
QS09,Q,68541,1,81,5.6
QS09,Q,68541,1,81,1
QS09,Q,68541,1,81,1.2
QS09,Q,68541,1,81,3.4
QS09,Q,68541,1,81,5.2
QS09,Q,68541,1,81,2
QS09,Q,68541,1,81,2.6
QS09,Q,68541,1,81,1.4
QS09,Q,68541,1,81,3.6
QS09,Q,68541,1,81,1
QS09,Q,68541,1,81,1
QS09,Q,68541,1,81,4.3
QS09,Q,68541,1,81,2.4
QS09,Q,68541,1,82,1.3
QS09,Q,68541,1,82,1
QS09,Q,68541,1,82,1
QS09,Q,68541,1,82,3
QS09,Q,68541,1,82,1.9
QS09,Q,68541,1,82,1
QS09,Q,68541,1,83,3.7
QS09,Q,68541,1,83,2.4
QS09,Q,68541,1,83,1
QS09,Q,68541,1,83,1.8
QS09,Q,68541,1,83,1.7
QS09,Q,68541,1,83,1.4
QS09,Q,68541,1,83,2
QS09,Q,68541,1,83,2.8
QS09,Q,68541,1,84,1.8
QS09,Q,68541,1,84,3
QS09,Q,68541,1,84,5.6
QS09,Q,68541,1,84,1.3
QS09,Q,68541,1,84,1
QS09,Q,68541,1,84,1.6
QS09,Q,68541,1,85,1.5
QS09,Q,68541,1,85,3.1
QS09,Q,68541,1,85,2.1
QS09,Q,68541,1,85,3.6
QS09,Q,68541,1,85,1.5
QS09,Q,68541,1,85,4.7
QS09,Q,68541,1,85,2.3
QS09,Q,68541,1,86,2.8
QS09,Q,68541,1,86,3
QS09,Q,68541,1,86,1
QS09,Q,68541,1,86,1.8
QS09,Q,68541,1,86,1.9
QS09,Q,68541,1,86,1.5
QS09,Q,68541,1,86,1.6
QS09,Q,68541,1,86,2.4
QS09,Q,68541,1,86,2
QS09,Q,68541,1,87,1
QS09,Q,68541,1,87,3.6
QS09,Q,68541,1,87,2.1
QS09,Q,68541,1,87,2.1
QS09,Q,68541,1,87,1.6
QS09,Q,68541,1,87,1.8
QS09,Q,68541,1,87,1.8
QS09,Q,68541,1,87,2.1
QS09,Q,68541,1,87,1.8
QS09,Q,68541,1,87,4.7
QS09,Q,68541,1,87,1.7
QS09,Q,68541,1,87,3
QS09,Q,68541,1,88,1
QS09,Q,68541,1,88,1
QS09,Q,68541,1,88,1.4
QS09,Q,68541,1,88,2.1
QS09,Q,68541,1,89,5.8
QS09,Q,68541,1,89,3.1
QS09,Q,68541,1,89,3
QS09,Q,68541,1,89,3.7
QS09,Q,68541,1,89,2
QS09,Q,68541,1,90,3.4
QS09,Q,68541,1,90,2.1
QS09,Q,68541,1,90,4.5
QS09,Q,68541,1,91,4.5
QS09,Q,68541,1,91,5.6
QS09,Q,68541,1,91,3.7
QS09,Q,68541,1,91,3
QS09,Q,68541,1,91,2.1
QS09,Q,68541,1,91,2.1
QS09,Q,68541,1,91,2.8
QS09,Q,68541,1,91,1.7
QS09,Q,68541,1,91,1
QS09,Q,68541,1,92,2.8
QS09,Q,68541,1,92,1.8
QS09,Q,68541,1,92,1
QS09,Q,68541,1,92,1.8
QS09,Q,68541,1,92,5.4
QS09,Q,68541,1,92,1.5
QS09,Q,68541,1,92,2.6
QS09,Q,68541,1,92,1
QS09,Q,68541,1,93,3
QS09,Q,68541,1,93,5.2
QS09,Q,68541,1,93,3.6
QS09,Q,68541,1,93,3.4
QS09,Q,68541,1,93,3.7
QS09,Q,68541,1,93,3
QS09,Q,68541,1,93,3.9
QS09,Q,68541,1,94,1.9
QS09,Q,68541,1,94,1.7
QS09,Q,68541,1,94,4.5
QS09,Q,68541,1,94,3
QS09,Q,68541,1,94,1.8
QS09,Q,68541,1,95,2.6
QS09,Q,68541,1,95,1
QS09,Q,68541,1,95,3.9
QS09,Q,68541,1,95,2.3
QS09,Q,68541,1,95,1.3
QS09,Q,68541,1,95,2.1
QS09,Q,68541,1,96,3.4
QS09,Q,68541,1,96,3.4
QS09,Q,68541,1,96,1.9
QS09,Q,68541,1,96,3.4
QS09,Q,68541,1,97,5.8
QS09,Q,68541,1,97,2.3
QS09,Q,68541,1,98,2
QS09,Q,68541,1,98,2
QS09,Q,68541,1,98,1
QS09,Q,68541,1,98,3.1
QS09,Q,68541,1,98,1
QS09,Q,68541,1,98,1
QS09,Q,68541,1,99,3
QS09,Q,68541,1,99,3.9
QS09,Q,68541,1,99,3.7
QS09,Q,68541,1,99,2.1
QS09,Q,68541,1,99,4.3
QS09,Q,68541,1,99,2.1
QS09,Q,68541,1,99,1.2
QS09,Q,68541,1,99,1
QS09,Q,68541,1,99,1.3
QS09,Q,68541,1,99,5.2
QS09,Q,68541,1,100,3.1
QS09,Q,68541,1,100,3.4
QS09,Q,68541,1,100,1
QS09,Q,68541,1,100,3.7
QS09,Q,68541,1,100,2.1
QS09,Q,68541,1,100,3.6
QS09,Q,68541,1,100,1.2
QS09,Q,68541,1,100,3.9
QS09,Q,68541,1,100,4.2
QS09,Q,68541,1,100,3.1
QS09,Q,68541,1,101,3.7
QS09,Q,68541,1,101,2.8
QS09,Q,68541,1,101,3
QS09,Q,68541,1,101,1.5
QS09,Q,68541,1,101,2
QS09,Q,68541,1,101,4.4
QS09,Q,68541,1,101,1.2
QS09,Q,68541,1,101,2.3
QS09,Q,68541,1,102,2.6
QS09,Q,68541,1,102,1
QS09,Q,68541,1,102,2
QS09,Q,68541,1,102,1.4
QS09,Q,68541,1,102,2.4
QS09,Q,68541,1,102,1.8
QS09,Q,68541,1,102,2.1
QS09,Q,68541,1,102,1.8
QS09,Q,68541,1,103,5.6
QS09,Q,68541,1,103,2.1
QS09,Q,68541,1,103,5.4
QS09,Q,68541,1,103,2.3
QS09,Q,68541,1,103,2.1
QS09,Q,68541,1,103,3.7
QS09,Q,68541,1,103,2.7
QS09,Q,68541,1,103,3
QS09,Q,68541,1,104,1
QS09,Q,68541,1,104,1
QS09,Q,68541,1,104,1.8
QS09,Q,68541,1,104,3.4
QS09,Q,68541,1,104,4.4
QS09,Q,68541,1,104,2.4
QS09,Q,68541,1,104,2.6
QS09,Q,68541,1,104,2.7
QS09,Q,68541,1,105,2.1
QS09,Q,68541,1,105,2.1
QS09,Q,68541,1,105,2.1
QS09,Q,68541,1,105,2
QS09,Q,68541,1,105,2.6
QS09,Q,68541,1,105,2.4
QS09,Q,68541,1,105,3.7
QS09,Q,68541,1,105,2.4
QS09,Q,68541,1,105,1.8
QS09,Q,68541,1,105,5.8
QS09,Q,68541,1,105,1
QS09,Q,68541,1,106,5.2
QS09,Q,68541,1,106,2.1
QS09,Q,68541,1,106,4.2
QS09,Q,68541,1,106,2.1
QS09,Q,68541,1,106,4.4
QS09,Q,68541,1,106,1.2
QS09,Q,68541,1,106,1.8
QS09,Q,68541,1,106,2
QS09,Q,68541,1,107,2.8
QS09,Q,68541,1,107,4.2
QS09,Q,68541,1,107,1.3
QS09,Q,68541,1,107,1
QS09,Q,68541,1,107,1
QS09,Q,68541,1,107,2.7
QS09,Q,68541,1,107,1.3
QS09,Q,68541,1,107,1
QS09,Q,68541,1,107,1.8
QS09,Q,68541,1,107,4.3
QS09,Q,68541,1,107,1
QS09,Q,68541,1,107,2
QS09,Q,68541,1,107,1
QS09,Q,68541,1,107,4.5
QS09,Q,68541,1,108,1
QS09,Q,68541,1,108,4.3
QS09,Q,68541,1,108,1.8
QS09,Q,68541,1,108,3.1
QS09,Q,68541,1,108,2.4
QS09,Q,68541,1,108,1.5
QS09,Q,68541,1,108,2.1
QS09,Q,68541,1,108,2.1
QS09,Q,68541,1,109,1.6
QS09,Q,68541,1,109,2.4
QS09,Q,68541,1,109,3.4
QS09,Q,68541,1,109,1.4
QS09,Q,68541,1,109,2.4
QS09,Q,68541,1,109,1.8
QS09,Q,68541,1,109,5.2
QS09,Q,68541,1,109,3.9
QS09,Q,68541,1,109,5.4
QS09,Q,68541,1,109,3.4
QS09,Q,68541,1,109,2.4
QS09,Q,68541,1,109,1
QS09,Q,68541,1,109,1
QS09,Q,68541,1,109,3.4
QS09,Q,68541,1,109,3.4
QS09,Q,68541,1,110,3.4
QS09,Q,68541,1,110,3.1
QS09,Q,68541,1,110,1
QS09,Q,68541,1,110,5.8
QS09,Q,68541,1,110,2.1
QS09,Q,68541,1,110,1.3
QS09,Q,68541,1,110,1.9
QS09,Q,68541,1,111,3
QS09,Q,68541,1,111,4.5
QS09,Q,68541,1,111,1.8
QS09,Q,68541,1,111,1
QS09,Q,68541,1,111,5.6
QS09,Q,68541,1,111,2
QS09,Q,68541,1,111,2.4
QS09,Q,68541,1,111,4.2
QS09,Q,68541,1,111,2.8
